,-100.0,-99.0,-98.0,-97.0,-96.0,-95.0,-94.0,-93.0,-92.0,-91.0,-90.0,-89.0,-88.0,-87.0,-86.0,-85.0,-84.0,-83.0,-82.0,-81.0,-80.0,-79.0,-78.0,-77.0,-76.0,-75.0,-74.0,-73.0,-72.0,-71.0,-70.0,-69.0,-68.0,-67.0,-66.0,-65.0,-64.0,-63.0,-62.0,-61.0,-60.0,-59.0,-58.0,-57.0,-56.0,-55.0,-54.0,-53.0,-52.0,-51.0,-50.0,-49.0,-48.0,-47.0,-46.0,-45.0,-44.0,-43.0,-42.0,-41.0,-40.0,-39.0,-38.0,-37.0,-36.0,-35.0,-34.0,-33.0,-32.0,-31.0,-30.0,-29.0,-28.0,-27.0,-26.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0
0,0.0016354421170111173,0.0015900770050636262,0.0015268547242281954,0.0014479268209961304,0.0013564817762481043,0.0012566207450744019,0.001153214932348948,0.0010517059190711744,0.0009577726532246251,0.0008767509188434509,0.0008127247797225863,0.0007674363190866422,0.0007395457069474539,0.0007248648361590874,0.0007175878580208286,0.0007118149721255362,0.0007026566087183835,0.0006867227674552818,0.0006621741147069574,0.0006285642281118274,0.0005866186938779539,0.0005380172332596813,0.0004852003873678146,0.0004311977149011533,0.0003794467944569287,0.00033351915771550337,0.0002965966381188672,0.00027058163693547863,0.00025514397318380475,0.0002475657006636294,0.00024380937042026835,0.00023998723759259888,0.00023325802796849665,0.00022203678790052876,0.00020586353040385365,0.00018520562528416044,0.000161319695021495,0.0001362374927121863,0.00011292303330984127,9.544331028210658e-05,8.802381461305736e-05,9.165233802264497e-05,0.00010248480824426205,0.00011546422070377934,0.00012705413586024038,0.00013528072225782662,0.00013918343519384984,0.00013843727429730464,0.00013313803168104154,0.00012366994079571325,0.00011061153074828374,9.466108598549925e-05,7.657539737921717e-05,5.712142132023737e-05,3.704690423951073e-05,1.7127914619915226e-05,4.440413077074126e-06,2.1387819252054285e-05,3.804752607331836e-05,5.282849371689169e-05,6.53475896153899e-05,7.531924765133014e-05,8.25211578614049e-05,8.680029309150344e-05,8.80941402381807e-05,8.646555776748202e-05,8.215514982274862e-05,7.566261775050674e-05,6.788002754759919e-05,6.029432734893286e-05,5.51286534726967e-05,5.4791201714289624e-05,6.017426800989797e-05,6.985795412299322e-05,8.151111806738986e-05,9.312284593193979e-05,0.00010321534248260549,0.00011073024486721241,0.00011492997759039095,0.00011534908427132539,0.00011177285547505356,0.0001042246435179254,9.295160059153912e-05,7.840389578868984e-05,6.12055603014175e-05,4.2117133013875986e-05,2.1993122859626353e-05,1.9039424623210056e-06,1.7882999535950284e-05,3.58905287683333e-05,5.167803215585833e-05,6.471667170839914e-05,7.469055667860426e-05,8.152584431745214e-05,8.541293335538509e-05,8.681449636143729e-05,8.644887568192173e-05,8.52277577532155e-05,8.411797772037623e-05,8.391619036499696e-05,8.500081038352815e-05,8.720671521172955e-05,8.99187710459119e-05,9.231393631791745e-05,9.360399058511437e-05,9.319887325689701e-05,9.079457924682897e-05,8.641825212322251e-05,8.045706042653895e-05,7.368051565517256e-05,6.723094585902578e-05,6.247711934333882e-05,6.05580472603638e-05,6.170771935949275e-05,6.501521721509431e-05,6.894262754377048e-05,7.197737297397192e-05,7.2942170471675e-05,7.104885947150409e-05,6.587362327779309e-05,5.7333671635285346e-05,4.570558226040888e-05,3.1821471276013324e-05,1.8522548884155127e-05,1.798255204258005e-05,3.3169991083058754e-05,5.184106762135748e-05,7.038681143822363e-05,8.741780483765406e-05,0.00010200712007219283,0.00011346287204920027,0.000121304587249965,0.00012527654722190926,0.00012536817915255666,0.00012183696914076459,0.00011523785579692478,0.00010646742762009962,9.682705340886076e-05,8.806910547427906e-05,8.22591336415912e-05,8.114481603834374e-05,8.515804996868528e-05,9.313168368632306e-05,0.0001031361481648386,0.00011336036558218578,0.00012243163082976795,0.00012940627704827155,0.00013368860394456016,0.00013496414355069176,0.00013315771693768824,0.00012841119043787347,0.0001210768867573908,0.00011172578100150464,0.00010117047541355394,9.049487880259602e-05,8.10471335957757e-05,7.426796312955942e-05,7.118573867513047e-05,7.17549995920243e-05,7.475511530158048e-05,7.845916132112634e-05,8.137020932664592e-05,8.262507399438534e-05,8.225005618793562e-05,8.149221998012709e-05,8.312362190922367e-05,9.092461585490582e-05,0.00010765571713310566,0.00013345895831720322,0.0001666001686842246,0.00020478523909615173,0.00024568861937182876,0.00028701219470292214,0.00032645827509017466,0.00036172941400449814,0.00039056425604216835,0.00041079919520916984,0.00042044608841036626,0.0004177797581938819,0.0004014337310783647,0.0003705120836388202,0.000324752735556549,0.00026488225027994746,0.00019383074251011937,0.00012317487678707075,0.0001051289636731154,0.00018174374526799014,0.0002961698024195829,0.0004237758139822244,0.0005569625550255658,0.0006911677901997764,0.0008225563817416991,0.0009475733487797207,0.0010628750248552862,0.0011653582105574775,0.001252214778684302,0.0013209875328422428,0.0013696175754509485,0.0013964789570707625,0.0014003991240932778,0.0013806654171900612
1,0.0015966566442616212,0.0015658124990801058,0.001517392285615128,0.0014526313190039034,0.0013738896650214332,0.0012845057840753479,0.0011886418426607457,0.001091097645231411,0.0009970477182929013,0.0009116268256177258,0.0008392830420310466,0.0007829083155082083,0.0007430009152929213,0.0007173554045513931,0.0007016279440540546,0.0006905466184418316,0.0006791380731136531,0.0006635185612554503,0.0006412006805014254,0.0006110829940365251,0.0005732940630092462,0.0005289948946439015,0.00048018641613474457,0.0004295329571103397,0.0003801825056935354,0.0003355176399763162,0.00029870378016548467,0.00027190457447808647,0.000255341225660062,0.00024691769736166026,0.00024298470725242567,0.00023971072158792043,0.000234083191069404,0.00022424613224653997,0.0002094380378628463,0.0001898130578455205,0.00016629047755758233,0.0001405070013146037,0.00011495599727889705,9.338725441404167e-05,8.090060326044475e-05,8.114497881961021e-05,9.16955245789381e-05,0.00010658760289492993,0.00012123714986076009,0.00013310358272995113,0.00014091489374470047,0.00014412913863252533,0.00014266039551406355,0.0001367302825562347,0.00012677355857641407,0.0001133694625381773,9.718966034779742e-05,7.896363457094807e-05,5.947569873883721e-05,3.966627901306644e-05,2.1401175744510396e-05,1.415959672981193e-05,2.675416132032939e-05,4.291347037015006e-05,5.7964605674504856e-05,7.086763641953834e-05,8.109914627628315e-05,8.831318716087342e-05,9.22934326002435e-05,9.296158030312602e-05,9.040611252970959e-05,8.492798637688486e-05,7.711456033808985e-05,6.79697187337747e-05,5.913011685635149e-05,5.303655593769097e-05,5.229150896595272e-05,5.7618601307830123e-05,6.712515449026222e-05,7.817735362287265e-05,8.870665433516182e-05,9.729669399203086e-05,0.00010299931015103029,0.00010521060381142586,0.00010361042700753914,9.813165195459926e-05,8.893827424015929e-05,7.640215674942273e-05,6.107416923907175e-05,4.3649050371112265e-05,2.4928711377071977e-05,5.8997791205476385e-06,1.327205741665449e-05,3.087296816015342e-05,4.6650010492895055e-05,6.001496385772711e-05,7.05899646414145e-05,7.820932772660862e-05,8.293426029449893e-05,8.505635430886757e-05,8.508334501032352e-05,8.369779882391149e-05,8.167476248172502e-05,7.974713958645686e-05,7.84332500566849e-05,7.789057935881984e-05,7.788422705967103e-05,7.790041297502035e-05,7.73402513220211e-05,7.570230885628883e-05,7.271005634833167e-05,6.839031612504724e-05,6.312501952590249e-05,5.7683191357883406e-05,5.318256249399296e-05,5.082379300102169e-05,5.128344826838095e-05,5.418389416684803e-05,5.8291907128915795e-05,6.216463517128205e-05,6.457308460595907e-05,6.461787524718932e-05,6.17214372255303e-05,5.5601629606614164e-05,4.6256517710567815e-05,3.398527129479527e-05,1.964299102097015e-05,8.869527656991999e-06,2.0629860011598996e-05,3.8981994702001056e-05,5.768174191415186e-05,7.539857250956757e-05,9.122300579173138e-05,0.00010441331778215881,0.00011439049040890547,0.0001207636208247593,0.00012335846858196775,0.00012224521826185604,0.00011776814492519225,0.00011058400819896497,0.00010171723056070639,9.262531924335787e-05,8.519702896823755e-05,8.144387740200305e-05,8.265836565854e-05,8.858587302772847e-05,9.765348734403794e-05,0.00010793399592889579,0.00011778905092656743,0.00012601986002662503,0.0001318188740786311,0.00013469710080463387,0.00013443098871012663,0.00013102992659546852,0.000124719488782221,0.00011593837850984012,0.00010535060349131253,9.387545316241969e-05,8.272685450641067e-05,7.340105200935396e-05,6.742611916140976e-05,6.567722695464343e-05,6.768236955140117e-05,7.185716458560385e-05,7.645382880294435e-05,8.024975066312474e-05,8.282030833573831e-05,8.469739650789331e-05,8.750544300347376e-05,9.379160544941892e-05,0.00010610774974636953,0.0001257185556840989,0.00015219619394876184,0.00018402501271345167,0.00021924909455248225,0.0002557661413043322,0.0002914136383902495,0.0003240014820900803,0.00035134987143740454,0.0003713442393731614,0.00038200504675803834,0.00038156813285194265,0.0003685734048096408,0.00034196610502064265,0.0003012346258271072,0.00024668463737518355,0.00018033987624502146,0.0001109430049752267,8.665322566615511e-05,0.00015937565774024043,0.00026901027985783946,0.0003911641437836483,0.0005190035785076027,0.0006483201795785561,0.0007754496025640207,0.0008969108202273857,0.001009370675330595,0.0011096904465455455,0.001194993159440395,0.0012627309611501628,0.0013107437369178337,0.0013373046842873099,0.0013411509065940346,0.0013214986842207267,0.0012780444169957206
2,0.0015506116455037727,0.0015322803685437739,0.0014975791135146397,0.0014467175173005513,0.0013811428806754559,0.0013033720122164008,0.0012168200601302048,0.0011256128192036073,0.0010343552940195266,0.0009478102221642839,0.0008704265990137213,0.0008056865698788876,0.0007553627331246486,0.0007189796494227984,0.000693852492126415,0.0006758096132676923,0.0006602677008197709,0.0006431760637966388,0.0006215708277858286,0.0005937606352676894,0.0005592836432823512,0.0005187616079528672,0.00047372515721569026,0.0004264403975848344,0.0003797313310720768,0.0003367480124883804,0.0003005683704884596,0.000273504223922951,0.00025620339173384094,0.0002471320347233294,0.00024306567017178964,0.00024031134538827844,0.00023575838968262309,0.00022732738785590382,0.0002139826701251356,0.00019558075878686463,0.0001727124372593088,0.00014661476512821137,0.00011923352954904817,9.360670010357689e-05,7.470909498548597e-05,6.892180931405247e-05,7.741382112720926e-05,9.360608816622962e-05,0.0001111484079129581,0.00012662508287046128,0.00013838272091476833,0.00014565651474346444,0.0001481849606402907,0.0001460326395621636,0.00013949273458431407,0.00012902322299142594,0.0001152018964652757,9.869854780601638e-05,8.027385416226296e-05,6.0844198284667625e-05,4.178926920570369e-05,2.644287817125344e-05,2.3889947838158947e-05,3.5565625011767435e-05,5.09456675321035e-05,6.564871145735607e-05,7.82312952183296e-05,8.79783514243969e-05,9.44592150767792e-05,9.743448158381744e-05,9.684505981751696e-05,9.282807226843295e-05,8.575026293219342e-05,7.627007978155144e-05,6.546389664476495e-05,5.507487390218869e-05,4.779489428702199e-05,4.658674340393412e-05,5.20029551139796e-05,6.145714993965233e-05,7.194137760089858e-05,8.138118875178825e-05,8.848428747125743e-05,9.245688894333605e-05,9.285383028680995e-05,8.950937634666577e-05,8.249995651439084e-05,7.211547968683603e-05,5.882938223730584e-05,4.3263922288201135e-05,2.6150980108743363e-05,8.304930776014198e-06,9.606387795879448e-06,2.658399070335739e-05,4.2060006946884976e-05,5.544094629395108e-05,6.630216303597394e-05,7.44000689985477e-05,7.968599432691974e-05,8.230879285439584e-05,8.260349750963274e-05,8.106281758369538e-05,7.828665140361043e-05,7.490426702401301e-05,7.146936386010646e-05,6.834601200935769e-05,6.562890619064808e-05,6.314753037933177e-05,6.056663876381315e-05,5.754198037191283e-05,5.3874843116442526e-05,4.9637097363839063e-05,4.5265683781887395e-05,4.1602333778676755e-05,3.974056345304513e-05,4.047819283454688e-05,4.366833129809129e-05,4.8269498662900484e-05,5.296605692089975e-05,5.6599315172073184e-05,5.8280508636752804e-05,5.7383844515129367e-05,5.352540334392336e-05,4.654838148574741e-05,3.651127491389774e-05,2.367392303641378e-05,8.48414074663789e-06,8.529150400839256e-06,2.6550786772602585e-05,4.485774293177663e-05,6.26209797382635e-05,7.903377790465775e-05,9.335081908731298e-05,0.00010493215816034892,0.0001132840224365511,0.0001180953242388006,0.00011927037276461239,0.00011696028060632576,0.00011159837592862003,0.00010394781172832678,9.51669038797498e-05,8.686675596030521e-05,8.10245300570099e-05,7.945902544629836e-05,8.286526987738021e-05,9.034790153734538e-05,0.00010008825985051878,0.00011025214104183724,0.0001193920299208916,0.00012648165067465444,0.00013084984958873456,0.00013211818749874176,0.00013015948237716642,0.00012507364484481105,0.00011717723807590923,0.00010700764730672389,9.534777714238946e-05,8.327922851550596e-05,7.225173948761988e-05,6.404856678653469e-05,6.029694398753767e-05,6.139785780607278e-05,6.605168208315058e-05,7.223669841333497e-05,7.831533287886474e-05,8.342632749346079e-05,8.75380227196086e-05,9.147215656564425e-05,9.685476992624092e-05,0.00010575103071894468,0.00011988048775469422,0.00013987119766961537,0.00016514429565255614,0.00019430509602263744,0.0002255484063321479,0.00025688491593416573,0.00028624485165674145,0.00031153819988188414,0.0003307105880518274,0.0003418067627362788,0.00034304268845175844,0.00033288473769892965,0.0003101368480130015,0.00027404747884727534,0.00022449241480033448,0.00016252811533861962,9.37217799266007e-05,6.287404270291208e-05,0.00013620239095085143,0.00024207388245730307,0.00035872988793844934,0.00048082602330360536,0.0006047143700279868,0.0007269972093971048,0.0008443295466726359,0.000953435812487221,0.0010511786455662318,0.0011346396438999522,0.001201197793562136,0.001248598730436953,0.0012750109584334806,0.0012790668550609497,0.0012598876328929062,0.0012170926832843038,0.001150795051065628
3,0.001501453286448595,0.001492691392106522,0.0014697788450695052,0.0014317825164007001,0.0013791365835475657,0.0013134586978293767,0.0012373619619904246,0.0011542581838175567,0.0010681368014929368,0.0009832914112162618,0.0009039543231508708,0.0008338049601086262,0.0007753724823385279,0.0007294762920161093,0.0006949715527880513,0.0006690218533850293,0.0006478458487763901,0.0006276110976531301,0.0006051395210078832,0.0005782899860175621,0.0005460658497184248,0.0005085571058706333,0.00046680803645004766,0.0004226608791182842,0.00037858643392248007,0.0003374677147792064,0.0003022442089297945,0.0002752945245909412,0.00025759240598058634,0.00024809897174692385,0.00024402027161718432,0.0002418570286878759,0.00023846041969383965,0.00023157241073773098,0.00021991377430661277,0.00020306735647630496,0.00018132138715456185,0.00015554867966273037,0.00012717837790548675,9.83910342094061e-05,7.292519819944518e-05,5.7839208904969996e-05,6.0544842166367366e-05,7.664648164576893e-05,9.671149282866169e-05,0.00011567530799579303,0.00013134134252190612,0.00014270384576685376,0.00014933115858274082,0.0001511358981622147,0.00014826984211512806,0.00014106373466391003,0.00012998786202468314,0.00011562781391392742,9.867962494428128e-05,7.99839310803504e-05,6.067028335563906e-05,4.269610075316393e-05,3.0688070243459685e-05,3.211275116681231e-05,4.434901376574668e-05,5.9364609603583564e-05,7.354781452878363e-05,8.543076269991824e-05,9.424686727160579e-05,9.955338020368032e-05,0.00010113381334076919,9.897647904449154e-05,9.327806234964313e-05,8.446212280810612e-05,7.32236704704665e-05,6.06426092358535e-05,4.8471605005945255e-05,3.96633273762023e-05,3.7909665666932355e-05,4.368712225714412e-05,5.330820630275147e-05,6.330976193071316e-05,7.170492826280049e-05,7.740031204201202e-05,7.979655990158212e-05,7.862354646011764e-05,7.387024282834942e-05,6.574551619688806e-05,5.464599916654719e-05,4.112273863135152e-05,2.5845989912685122e-05,9.596124545374491e-06,7.212700493475159e-06,2.3195129313646712e-05,3.8070534263486024e-05,5.1178648809052e-05,6.205140334122493e-05,7.038057205897675e-05,7.602806332883148e-05,7.902826423079274e-05,7.957909116171893e-05,7.80207458840466e-05,7.48015023479534e-05,7.04300615018492e-05,6.541521331443141e-05,6.0197561320099796e-05,5.508649138646257e-05,5.0226032909370944e-05,4.5616123442462115e-05,4.1201444330355476e-05,3.701495985803208e-05,3.334263374275724e-05,3.083438920124525e-05,3.0358943695733326e-05,3.241591908309352e-05,3.6622601668732966e-05,4.197412791974445e-05,4.7380345629945966e-05,5.190658899029612e-05,5.480657519717453e-05,5.551353549833659e-05,5.363966926058292e-05,4.8987672467273784e-05,4.157760549634589e-05,3.1727360194257595e-05,2.0454485888701616e-05,1.2547626088710753e-05,1.966247676073171e-05,3.4655089945584034e-05,5.1001320015461886e-05,6.695724142824742e-05,8.154270132148317e-05,9.399840477847261e-05,0.00010372111613603371,0.00011027395793008755,0.00011341190604724067,0.0001131106728167076,0.00010959878959777115,0.00010339835712130525,9.538308671245322e-05,8.68536454016881e-05,7.957302475681722e-05,7.554367926051667e-05,7.623096924261422e-05,8.162291906455445e-05,9.027869155985141e-05,0.00010028198352413479,0.00010995743516686256,0.00011805954165806893,0.00012373375753690498,0.0001264463751800373,0.00012593339836025228,0.0001221696865771156,0.0001153533181946061,0.00010590440571981169,9.44847103902628e-05,8.205369383001884e-05,6.998051410092941e-05,6.017076572791378e-05,5.485351750601192e-05,5.534455742088617e-05,6.069321816931436e-05,6.853131618072307e-05,7.676693722663653e-05,8.41600773367144e-05,9.02685031921197e-05,9.53637281963124e-05,0.0001003928576874079,0.00010685653287135851,0.00011643786624085376,0.00013039724050161808,0.00014907605479417944,0.00017183667239768226,0.00019733837155007174,0.00022384841232162082,0.000249447181765611,0.00027214364175344647,0.0002899500121607789,0.0003009460750550548,0.00030334490661064863,0.00029556240428830013,0.00027628998915042155,0.00024457196666439877,0.00019990307333776053,0.00014244421560430595,7.433671200852479e-05,3.5358544796382726e-05,0.0001156218369687614,0.00021777999055571067,0.00032842891168826586,0.00044414970949460875,0.0005619240068817201,0.000678657731465107,0.0007911763146563347,0.0008962957187378606,0.0009909118475765772,0.001072092603102675,0.0011371653540017837,0.0011837951767271842,0.0012100505355019764,0.001214454091427392,0.0011960173727420145,0.0011542591627433665,0.0010892087851333688,0.001001397252702201
4,0.0014539343841744564,0.001450878967498231,0.0014369548553693368,0.0014099890986076465,0.0013692992703661583,0.0013155135478218178,0.001250372219730798,0.0011765202348299516,0.0010972856547171444,0.0010164281859229162,0.0009378331825939257,0.0008651251389771786,0.000801196982659147,0.0007477164894371736,0.0007047664148610909,0.0006708178393511804,0.0006431271124668205,0.0006184253538357422,0.0005936296525847974,0.0005663599566035319,0.000535200534928621,0.0004997581133878835,0.00046059930325248444,0.0004191305928535105,0.0003774482768925951,0.00033814129132427284,0.00030397341575469757,0.00027733279685014493,0.0002594444129486469,0.0002497051376325268,0.0002457424957920605,0.0002442842696717257,0.00024218760032256238,0.00023705241716544533,0.00022738385777958006,0.00021251664100385427,0.00019246966222703513,0.00016780911643145968,0.00013955786286054306,0.00010920970130226495,7.906216533688718e-05,5.3753000434737626e-05,4.4047168695890116e-05,5.633811035543927e-05,7.810064914640857e-05,0.00010029999256019314,0.00011974671733061272,0.00013514482422880518,0.00014589624928841498,0.00015176723060194596,0.00015276843816750988,0.00014909755356644735,0.00014110509492157425,0.00012927329005051627,0.00011420811741509775,9.665373457592309e-05,7.756106671517169e-05,5.832255862862154e-05,4.157670779301721e-05,3.311213882204149e-05,3.830269771887091e-05,5.171793153887793e-05,6.671116428485695e-05,8.037870719273487e-05,9.141229196732624e-05,9.910382598160946e-05,0.00010306306493859882,0.00010313555295169262,9.937787934216875e-05,9.205058313052946e-05,8.16196775562113e-05,6.877505272270579e-05,5.450539159217181e-05,4.037116568277156e-05,2.938800417042601e-05,2.6755698037431633e-05,3.338424989349289e-05,4.3492190409782074e-05,5.3105001420625696e-05,6.051060412319312e-05,6.490668691673923e-05,6.592220224838721e-05,6.34692199616891e-05,5.7685396512680987e-05,4.890064507492192e-05,3.761197457185438e-05,2.4482085321464917e-05,1.061887916578805e-05,7.502622512621976e-06,2.11830121960628e-05,3.5023088539299244e-05,4.7549141909719254e-05,5.818135485273997e-05,6.654356592873748e-05,7.242389009767415e-05,7.576894722390539e-05,7.667523447586604e-05,7.537237788467273e-05,7.219784411715306e-05,6.756433397760071e-05,6.19223868778552e-05,5.5722535497148204e-05,4.938418199643909e-05,4.328220638810221e-05,3.776513965364699e-05,3.3212576087255434e-05,3.0102854886138883e-05,2.897456202130519e-05,3.0151408046112195e-05,3.3437644527456666e-05,3.8191923523781084e-05,4.363284655868864e-05,4.9020566459721565e-05,5.36989057638312e-05,5.709958110679574e-05,5.875282075776915e-05,5.8310153151079366e-05,5.5578179431349386e-05,5.056936789010464e-05,4.359929197330016e-05,3.5531767780964805e-05,2.8448875984356615e-05,2.6504405407126346e-05,3.260939339977945e-05,4.409674537637235e-05,5.7542881489517256e-05,7.098387969242754e-05,8.323165153756406e-05,9.345454009040586e-05,0.00010104846127106872,0.00010561071547764466,0.00010694803311940058,0.00010509800722783022,0.00010036060737673443,9.334543314626825e-05,8.504392225153643e-05,7.691669029730511e-05,7.088366719235404e-05,6.888563174219687e-05,7.183893448371675e-05,7.895226671788808e-05,8.837872577533157e-05,9.824130363231676e-05,0.00010707271733252065,0.00011383612475191081,0.0001178475041900233,0.0001187111826793692,0.0001162808113470768,0.00011063910123088891,0.00010209291964487864,9.118898868867105e-05,7.876951548849968e-05,6.610957725335865e-05,5.517441239082984e-05,4.87301372438913e-05,4.907038403885457e-05,5.554122533169164e-05,6.524038864631795e-05,7.560293627925771e-05,8.51147959488968e-05,9.307458004230547e-05,9.939641218061949e-05,0.00010454479322384222,0.00010950035525355203,0.00011563216766730198,0.00012437164058154223,0.0001367283139936416,0.00015290237308868075,0.00017222761065172157,0.0001933885273050222,0.00021469360558287005,0.00023427756057020925,0.0002502270560719097,0.00026066416309065103,0.0002638141689490799,0.0002580698692050777,0.00024205531798287492,0.00021468769763512534,0.00017523434858003975,0.00012336175775493112,5.917534330993394e-05,1.6828399531597776e-05,0.00010347394348565157,0.00019939958072429862,0.0003026661916646865,0.000410981271695674,0.0005217332359067551,0.0006320656110199688,0.0007389628171191042,0.0008393434667642277,0.0009301573022766658,0.001008481776236108,0.0010716143277972792,0.0011171566577661,0.0011430877631856142,0.001147823137213367,0.0011302583735630228,0.0010897964227493293,0.0010263590145488382,0.0009403845391411238,0.0008328179486161256
5,0.0014131039872762514,0.0014111183043218273,0.0014025603386489513,0.0013839930703344575,0.0013535388851839737,0.0013107473558596888,0.0012564059292777693,0.0011923277732928037,0.0011211263870622916,0.001045972202791402,0.0009703175675868275,0.0008975730431032519,0.0008307265456754914,0.0007719291222208715,0.0007221301945552524,0.0006808998151209051,0.0006465588786510596,0.0006166167474277874,0.0005883662027935177,0.0005594334604363764,0.0005281523986368316,0.0004937418856824412,0.000456333050016232,0.00041690587876035064,0.00037717322928475266,0.00033941104166810703,0.00030617969529343216,0.00027983626877713433,0.00026180474309293915,0.00025187456301005174,0.00024808555187236236,0.00024741443165179677,0.0002467548861467398,0.00024359034025928835,0.0002362301287379892,0.00022378013168327727,0.0002060170967273768,0.00018325157301414974,0.00015621160407951437,0.0001259678707173012,9.395890542941178e-05,6.240482353782094e-05,3.6955298725690995e-05,3.483461030867757e-05,5.580769725395388e-05,8.076836492239495e-05,0.00010376421807071928,0.00012305477645405165,0.00013787261307996983,0.00014784344668037676,0.00015283781561063406,0.00015291571504429978,0.00014829809732152315,0.00013934950521480595,0.00012656898817187698,0.00011059281166181529,9.222308064119889e-05,7.252992986425083e-05,5.320250792195178e-05,3.7759524497542256e-05,3.3359667759638095e-05,4.25442042103133e-05,5.747131544846712e-05,7.265381933426502e-05,8.586206424530835e-05,9.603441887756228e-05,0.00010259016763586247,0.00010523700097835113,0.0001039107678636733,9.875150003034062e-05,9.00878861974268e-05,7.84223294882477e-05,6.441827614600105e-05,4.8906667512079454e-05,3.299381717554424e-05,1.881908506693546e-05,1.3851614256325204e-05,2.2414838496065487e-05,3.33353827220938e-05,4.252763040114951e-05,4.8929254900484616e-05,5.211894265082207e-05,5.196903852644699e-05,4.8571336421591485e-05,4.221273430008186e-05,3.337512838503102e-05,2.2821559244502826e-05,1.237300709228304e-05,1.0721370185088664e-05,2.109164132277792e-05,3.33226965337106e-05,4.491906604661186e-05,5.5067913869543936e-05,6.330173294495247e-05,6.934247131653166e-05,7.307194195597057e-05,7.451937494027754e-05,7.384783827953415e-05,7.133629425361759e-05,6.735812530120871e-05,6.23587657449649e-05,5.683599100235672e-05,5.132571698455505e-05,4.639093002629208e-05,4.2597073154928356e-05,4.043894793242812e-05,4.02033468513657e-05,4.184791413328238e-05,4.502387238057986e-05,4.922259011474474e-05,5.390664690294573e-05,5.856475265709614e-05,6.272200793975587e-05,6.594399860216084e-05,6.785054500516609e-05,6.814094272874919e-05,6.662926895651444e-05,6.329111323461378e-05,5.833051065925769e-05,5.228871343239626e-05,4.622399515910716e-05,4.189851665041588e-05,4.1452081548679385e-05,4.5909055835008536e-05,5.421691628618125e-05,6.443748472023225e-05,7.490159621217297e-05,8.439509078208598e-05,9.204923699196284e-05,9.725667567510498e-05,9.96386926642051e-05,9.904299282751847e-05,9.555935846237752e-05,8.95520955797396e-05,8.171805883732169e-05,7.318246152024728e-05,6.560572810603496e-05,6.108490169917748e-05,6.135968412550484e-05,6.654288192796531e-05,7.505067943653174e-05,8.481955945096402e-05,9.413837231635168e-05,0.00010178332875230284,0.00010692800039192379,0.0001090557068842623,0.00010790765425620948,0.00010345690558911035,9.590020037986136e-05,8.567022279874797e-05,7.348888712158634e-05,6.052112495155336e-05,4.875494785897067e-05,4.153197548425041e-05,4.232754556195232e-05,5.054827689390893e-05,6.239422897506178e-05,7.488021301440494e-05,8.638051925811456e-05,9.60797276616169e-05,0.00010368124160551051,0.00010932180301291522,0.00011356287616303216,0.00011737237694003321,0.00012201141514173652,0.00012875494125444162,0.00013848140488611544,0.00015133064559501397,0.00016663289473364888,0.0001830927852545029,0.00019905151051055877,0.00021269792715500327,0.0002222067821690347,0.0002258307207196915,0.00022197318169160332,0.00020925880765208088,0.00018661490972687772,0.00015339876994655281,0.00010975544932393805,5.898443255091605e-05,4.168907814186313e-05,0.00010582790723238232,0.00019035815892039305,0.00028397478288469836,0.0003834306116436235,0.00048601451774784644,0.0005889391208538665,0.0006892890406016492,0.0007840716991937853,0.0008702975530059482,0.0009450699056787013,0.001005675645654159,0.0010496714387337868,0.0010749612171102915,0.0010798616989521747,0.0010631535219867364,0.0010241165433939573,0.0009625490389887009,0.000878772171765944,0.0007736240619455378,0.0006484554441349524
