,-100.0,-99.0,-98.0,-97.0,-96.0,-95.0,-94.0,-93.0,-92.0,-91.0,-90.0,-89.0,-88.0,-87.0,-86.0,-85.0,-84.0,-83.0,-82.0,-81.0,-80.0,-79.0,-78.0,-77.0,-76.0,-75.0,-74.0,-73.0,-72.0,-71.0,-70.0,-69.0,-68.0,-67.0,-66.0,-65.0,-64.0,-63.0,-62.0,-61.0,-60.0,-59.0,-58.0,-57.0,-56.0,-55.0,-54.0,-53.0,-52.0,-51.0,-50.0,-49.0,-48.0,-47.0,-46.0,-45.0,-44.0,-43.0,-42.0,-41.0,-40.0,-39.0,-38.0,-37.0,-36.0,-35.0,-34.0,-33.0,-32.0,-31.0,-30.0,-29.0,-28.0,-27.0,-26.0,-25.0,-24.0,-23.0,-22.0,-21.0,-20.0,-19.0,-18.0,-17.0,-16.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0
0,4.528649382124289e-21,7.183910117599868e-21,1.1343273973441062e-20,1.782794531075477e-20,2.7890063583873006e-20,4.3429322591738014e-20,6.731346489029718e-20,1.0384992241034492e-19,1.594761514542125e-19,2.4376461105722717e-19,3.7087785800080347e-19,5.616638795008443e-19,8.466568461211209e-19,1.2703508814861934e-18,1.8972532341871495e-18,2.820410027780921e-18,4.1733474013957895e-18,6.146702104894285e-18,9.011251967997369e-18,1.3149627203569999e-17,1.9099723825355453e-17,2.761379359200914e-17,3.973840216833544e-17,5.692198897502009e-17,8.115869829142175e-17,1.1517956085895397e-16,1.6270507662645106e-16,2.287768778638063e-16,3.201905378622815e-16,4.460568347266483e-16,6.185249780738074e-16,8.537085414326314e-16,1.1728631740476805e-15,1.6038746155514322e-15,2.1831260764795066e-15,2.957825577277055e-15,3.988886167279221e-15,5.354464767798822e-15,7.154278256203692e-15,9.514827724766416e-15,1.2595672818970266e-14,1.6596906692658922e-14,2.176798720657592e-14,2.841808012280459e-14,3.692806358848559e-14,4.77643283628365e-14,6.149448310284341e-14,7.880503661480172e-14,1.0052107737831126e-13,1.276279031064345e-13,1.6129446819548053e-13,2.0289841371616355e-13,2.540523228763404e-13,3.166307053175508e-13,3.9279705797442583e-13,4.850301816094055e-13,5.961487550794145e-13,7.293329900166949e-13,8.881420146535394e-13,1.0765254763069677e-12,1.2988277183045206e-12,1.5597827907649088e-12,1.8644985082763543e-12,2.2184277839665694e-12,2.6273255610789426e-12,3.0971898410439842e-12,3.6341855801094633e-12,4.244550600761181e-12,4.93448314135696e-12,5.7100112447289795e-12,6.5768448555816395e-12,7.54021224289814e-12,8.604683166577674e-12,9.773982040311554e-12,1.1050795172741707e-11,1.2436576958926926e-11,1.3931360603291685e-11,1.5533579541022473e-11,1.7239906145069518e-11,1.9045114520884458e-11,2.0941974166226668e-11,2.2921180981793577e-11,2.497133154294366e-11,2.7078945678140884e-11,2.922854125415669e-11,3.1402763664095403e-11,3.358257088909043e-11,3.574747320913964e-11,3.787582473651296e-11,3.99451620101347e-11,4.193258300197224e-11,4.381515813075565e-11,4.5570363337410837e-11,4.717652402831295e-11,4.8613257805132437e-11,4.98619034283194e-11,5.090592344269392e-11,5.173126834597783e-11,5.2326691100767864e-11,5.268400215184001e-11,5.279825686697094e-11,5.266786940451602e-11,5.229464934231493e-11,5.1683759885302595e-11,5.0843599001021826e-11,4.9785607308143507e-11,4.852400886097981e-11,4.707549303871444e-11,4.545884748013315e-11,4.369455333808552e-11,4.180435501727474e-11,3.98108169801113e-11,3.773688015610661e-11,3.560542998974666e-11,3.343888724877342e-11,3.1258831444966043e-11,2.9085665161918128e-11,2.6938325817304065e-11,2.4834049494042756e-11,2.2788189539481513e-11,2.0814090734558023e-11,1.8923018048918503e-11,1.7124137385930642e-11,1.5424544333633273e-11,1.3829335810081854e-11,1.2341718645902908e-11,1.0963148590425635e-11,9.693492954446037e-12,8.53121009463603e-12,7.473539174266917e-12,6.51669406730521e-12,5.656055868189695e-12,4.886359185388314e-12,4.201868190685268e-12,3.596539227470888e-12,3.0641676130706376e-12,2.598517070183041e-12,2.1934309643458128e-12,1.842925187742881e-12,1.541263100580698e-12,1.2830134116836094e-12,1.0630922473446644e-12,8.767909240373761e-13,7.197911124699003e-13,5.881691667609337e-13,4.783914044303427e-13,3.873020728292423e-13,3.1210563841601466e-13,2.5034489951188995e-13,1.9987626266625797e-13,1.588433481809571e-13,1.2564991090045605e-13,9.893288570522402e-14,7.753619926274093e-14,6.04858349382892e-14,4.696649933617543e-14,3.6300118433415843e-14,2.7926289289540553e-14,2.1384729587517658e-14,1.6299700818789983e-14,1.2366330318430563e-14,9.33872081867951e-15,7.019711791082287e-15,5.2521426195010105e-15,3.9114616755511175e-15,2.8995258695526054e-15,2.1394406146431412e-15,1.5712989635684875e-15,1.1486897657301012e-15,8.358570679042089e-16,6.054058682704616e-16,4.3646213547251043e-16,3.132072885418216e-16,2.237188025882132e-16,1.5905907491690722e-16,1.1256406236227002e-16,7.92914580006133e-17,5.55953397973101e-17,3.880035632746128e-17,2.695369928611552e-17,1.8637445362052594e-17,1.282743219005837e-17,8.787764531870221e-18,5.992422626663792e-18,4.06735237034877e-18,2.7479352920430256e-18,1.847934377118484e-18,1.2369493803327668e-18,8.241431433096759e-19,5.465610913545923e-19,3.607946704973796e-19,2.3706468084032884e-19,1.5504541813954747e-19,1.0093373808451586e-19,6.540321818644075e-20,4.218394761165279e-20,2.7081995352775187e-20,1.730610917903806e-20,1.1007876765685475e-20,6.969361925225085e-21,4.392055481648718e-21
1,7.243213410445043e-21,1.1490091131502638e-20,1.8142661802676424e-20,2.851437628738814e-20,4.460793175251597e-20,6.946173688002844e-20,1.0766251711193764e-19,1.6609966619306788e-19,2.5506938192628986e-19,3.898820488888027e-19,5.931895468243219e-19,8.983365681215043e-19,1.354160082711676e-18,2.0318248917815966e-18,3.034505193340542e-18,4.511020839196373e-18,6.6749362367409556e-18,9.831159659195527e-18,1.4412778643702575e-17,2.1031779691139083e-17,3.05484845644459e-17,4.4166059940167093e-17,6.355840410862835e-17,9.104218037291962e-17,1.2980686342358038e-16,1.8422051906155933e-16,2.6023379014945665e-16,3.6591036530312493e-16,5.121192218801889e-16,7.134323226403523e-16,9.892813591539093e-16,1.3654387068083703e-15,1.8759010808856973e-15,2.5652694973230956e-15,3.4917359988754915e-15,4.7308060481911096e-15,6.379905208299174e-15,8.564039239814905e-15,1.1442697333102516e-14,1.5218207893536302e-14,2.0145773845081402e-14,2.6545428224735302e-14,3.481615898007703e-14,4.5452452083637745e-14,5.906349174694072e-14,7.639523278269608e-14,9.835551995636411e-14,1.2604236933688032e-13,1.6077544412533754e-13,2.0413064941094525e-13,2.579776344964218e-13,3.2451982637206687e-13,4.0633642323386203e-13,5.064255537130946e-13,6.282475585621823e-13,7.757670818525342e-13,9.534923755536667e-13,1.1665099344676803e-12,1.420512300270112e-12,1.7218166187585779e-12,2.077371320512365e-12,2.494748141034097e-12,2.982116622278051e-12,3.5481982637819352e-12,4.202197638158811e-12,4.9537080702019005e-12,5.812589915615689e-12,6.78882007383944e-12,7.892312132657567e-12,9.132707465688685e-12,1.0519138673972534e-11,1.2059967956658824e-11,1.376250428015043e-11,1.5632704547028823e-11,1.767486529366457e-11,1.9891312708928785e-11,2.2282099900649508e-11,2.4844721273381373e-11,2.7573854553122108e-11,3.04611413384411e-11,3.3495017017822996e-11,3.666060042667454e-11,3.993965269699803e-11,4.331061336981196e-11,4.674872000811555e-11,5.0226215302655457e-11,5.3712643063345286e-11,5.7175231617623804e-11,6.057936009488302e-11,6.388909998117113e-11,6.706782130967574e-11,7.00788500443794e-11,7.288616074966618e-11,7.545508664213938e-11,7.775302770169139e-11,7.975013676437595e-11,8.14199634899202e-11,8.274003682023935e-11,8.369236801624733e-11,8.426385853769106e-11,8.444659983979089e-11,8.423805549534786e-11,8.36411197797562e-11,8.266405082741093e-11,8.132028051744286e-11,7.962810720673251e-11,7.7610281135418e-11,7.529349563409646e-11,7.270780003220826e-11,6.988595229983765e-11,6.68627308776318e-11,6.367422582312013e-11,6.035712932292693e-11,5.694804481980477e-11,5.348283254312401e-11,4.9996007200454385e-11,4.652020109662304e-11,4.3085703120454045e-11,3.972008101155526e-11,3.6447891224184394e-11,3.329047767086177e-11,3.026585777186546e-11,2.738869165841553e-11,2.4670328157524466e-11,2.211891938301167e-11,1.973959440463704e-11,1.7534681577319177e-11,1.5503968675261666e-11,1.364498996294695e-11,1.1953329702275205e-11,1.0422932286696798e-11,9.046410145243082e-12,7.81534170420893e-12,6.720552963942991e-12,5.752377577835156e-12,4.900891650930528e-12,4.156120755188905e-12,3.508217844937805e-12,2.9476118171119286e-12,2.4651273740060606e-12,2.0520775986699066e-12,1.7003312406788791e-12,1.4023571363709795e-12,1.151248462541729e-12,9.407296606156559e-13,7.651488873678488e-13,6.194587681888549e-13,4.991880701945553e-13,4.0040669532478984e-13,3.1968613686201733e-13,2.5405726357305426e-13,2.009670086732341e-13,1.582352582433679e-13,1.2401296521467176e-13,9.674226768279269e-14,7.511916890193634e-14,5.80591435661832e-14,4.466587187879947e-14,3.420316899304565e-14,2.6070071139294357e-14,1.9778958811431137e-14,1.493653894630549e-14,1.1227469007277402e-14,8.400383126435554e-15,6.256070910374606e-15,4.637560316586982e-15,3.421864587707374e-15,2.51316734072245e-15,1.83723764273277e-15,1.336886699013803e-15,9.682983896098811e-16,6.980863666073948e-16,5.009500716858521e-16,3.5782037741140815e-16,2.544023012774509e-16,1.8003723786938774e-16,1.268203615388699e-16,8.892031084756513e-17,6.205807461943201e-17,4.311029175738843e-17,2.980910704098999e-17,2.0516454470366248e-17,1.405532831848822e-17,9.584401941522231e-18,6.505405640411112e-18,4.395103281107797e-18,2.9556236159065177e-18,1.9784018553154774e-18,1.31815121111161e-18,8.741808633173648e-19,5.770622928061331e-19,3.7916604499862737e-19,2.479827774544212e-19,1.6143546200460706e-19,1.0460722990042449e-19,6.746985895006717e-20,4.331549108109954e-20,2.7679741024560124e-20,1.760622072542493e-20,1.1146938413535584e-20,7.024742363511055e-21
2,1.1530573716255538e-20,1.829123833452587e-20,2.888155953311916e-20,4.5392438289979394e-20,7.101199650701416e-20,1.1057711987325004e-19,1.7138948139325147e-19,2.64416404260955e-19,4.0604855116095974e-19,6.206587395139121e-19,9.443068165721494e-19,1.4300746690406538e-18,2.155706559025478e-18,3.234490738520337e-18,4.830671670355184e-18,7.181157778246764e-18,1.0625925258264406e-17,1.5650361896442788e-17,2.2943905859191724e-17,3.348078709968936e-17,4.8630563981766654e-17,7.030857452885223e-17,1.011795210679936e-16,1.4493133262714254e-16,2.0664137900771234e-16,2.9326324584376056e-16,4.142698455428414e-16,5.824978778873875e-16,8.152498214239585e-16,1.1357229894540056e-15,1.5748509662013044e-15,2.173661160000969e-15,2.9862734220096595e-15,4.083688739350333e-15,5.558543846668672e-15,7.531036956237286e-15,1.0156261197679703e-14,1.363321500664212e-14,1.8215791477560906e-14,2.422608005621922e-14,3.207034188123572e-14,4.2258042063691475e-14,5.542433515181822e-14,7.235640034838569e-14,9.402400660257584e-14,1.2161464991506513e-13,1.5657354118851195e-13,2.006486277091631e-13,2.5594069996303246e-13,3.2495846351645723e-13,4.106782394974953e-13,5.166076944486511e-13,6.468526904013695e-13,8.061859906631659e-13,1.0001161605445113e-12,1.2349545729311158e-12,1.5178779777984813e-12,1.856983638053206e-12,2.2613335911782634e-12,2.740984190779184e-12,3.306996741620399e-12,3.97142479637607e-12,4.7472735642529264e-12,5.648426923529473e-12,6.68953776333479e-12,7.885877832883489e-12,9.253143971668815e-12,1.0807218546801226e-11,1.2563883138673746e-11,1.4538485986104669e-11,1.6745565405659136e-11,1.919843330025397e-11,2.1908724916722644e-11,2.4885923132407566e-11,2.813686766423244e-11,3.1665261605111476e-11,3.547118949814612e-11,3.9550662650563033e-11,4.389520845921722e-11,4.8491521066834505e-11,5.332119060502893e-11,5.836052753773371e-11,6.358049715341523e-11,6.89467770529455e-11,7.441994756316955e-11,7.99558214315001e-11,8.550591501883838e-11,9.101805863683488e-11,9.643713883265508e-11,1.017059604975591e-10,1.0676621187009239e-10,1.1155951103441058e-10,1.1602850859080777e-10,1.2011801799723293e-10,1.2377614282130145e-10,1.269553689412276e-10,1.2961358968680116e-10,1.3171503306332213e-10,1.3323106254300377e-10,1.3414082637464037e-10,1.3443173483411334e-10,1.3409975014714543e-10,1.3314947975160938e-10,1.3159406988826955e-10,1.294549029551983e-10,1.2676110836512184e-10,1.235489025465935e-10,1.1986077898955214e-10,1.1574457364588859e-10,1.1125243439078569e-10,1.0643972551504852e-10,1.0136389929091944e-10,9.608336652845032e-11,9.06563967650702e-11,8.514007640632958e-11,7.958934990262302e-11,7.405616508083606e-11,6.858873925082536e-11,6.323095788658244e-11,5.802191275442473e-11,5.2995581530110586e-11,4.818064639942146e-11,4.360044503227599e-11,3.9273043786662685e-11,3.521142012769425e-11,3.142373909395385e-11,2.7913707226517283e-11,2.4680986680142182e-11,2.1721652215637207e-11,1.90286743571625e-11,1.659241309913482e-11,1.4401108063002413e-11,1.2441352826655193e-11,1.0698543170493576e-11,9.157291100841437e-12,7.801798629175503e-12,6.6161873226403825e-12,5.5847815301707416e-12,4.6923448776344606e-12,3.9242710790416776e-12,3.2667313086231665e-12,2.7067813139990607e-12,2.2324321293812425e-12,1.8326886853728134e-12,1.4975608316544677e-12,1.2180513191815235e-12,9.861251610345104e-13,7.946645384427524e-13,6.374130728037026e-13,5.089128758565682e-13,4.0443734566137445e-13,3.199222191493751e-13,2.518969421851924e-13,1.9741799062791205e-13,1.540053821119745e-13,1.195832658027962e-13,9.242517055029112e-14,7.110423221227139e-14,5.444850773485999e-14,4.1501314406417544e-14,3.148640384903086e-14,2.377768728141274e-14,1.78731664662401e-14,1.337268852861296e-14,9.959127630034035e-15,7.382597759286783e-15,5.447314560510782e-15,4.000746580474618e-15,2.9247245488115447e-15,2.1282088155832815e-15,1.5414478806640947e-15,1.1112935453305912e-15,7.974694934996131e-16,5.696193119162996e-16,4.0498661605560255e-16,2.866038214379296e-16,2.018871244822634e-16,1.4155349856483232e-16,9.879112536659073e-17,6.862788224920076e-17,4.7453538460737997e-17,3.266043360335306e-17,2.2374875638593754e-17,1.5257544800982817e-17,1.0356047107867353e-17,6.996626980545725e-18,4.705098973277612e-18,3.1494458523334267e-18,2.0983835278105073e-18,1.3916208614377207e-18,9.186336131526083e-19,6.035997815904582e-19,3.947672854256419e-19,2.569913917457693e-19,1.6652572653468628e-19,1.0740622126738057e-19,6.895454195042691e-20,4.4063770628421276e-20,2.802759140665802e-20,1.7744968676814858e-20,1.118278657140803e-20
3,1.8269539645278485e-20,2.8981429037026293e-20,4.576119193131895e-20,7.192174226036255e-20,1.1251447823851976e-19,1.7520317072662492e-19,2.7155690620003113e-19,4.1895278581821404e-19,6.433608843664792e-19,9.833985477888576e-19,1.496200557510003e-18,2.2658721503955995e-18,3.4155946974416807e-18,5.124867004351735e-18,7.653925100921822e-18,1.1378136938990422e-17,1.6836175506162934e-17,2.4797110201630894e-17,3.635331667158051e-17,5.304840698521159e-17,7.705236864186645e-17,1.1139994603625196e-16,1.6031320877260612e-16,2.2963547109037394e-16,3.274115372779906e-16,4.646589691276498e-16,6.563870587218406e-16,9.229348283296094e-16,1.291717073220187e-15,1.7994886197754967e-15,2.49526197658821e-15,3.444042743688914e-15,4.731580753708077e-15,6.470373041140126e-15,8.807197254510098e-15,1.193250063941444e-14,1.6092019457560015e-14,2.160105543623713e-14,2.8861887774088864e-14,3.838484891803976e-14,5.081363658521797e-14,6.695546932986195e-14,8.781671348597722e-14,1.1464460982464985e-13,1.4897570220742833e-13,1.9269151065203721e-13,2.4808188981199336e-13,3.179163629590599e-13,4.055235133897062e-13,5.148782426942966e-13,6.506963627816082e-13,8.185355722135354e-13,1.0249013763541211e-12,1.2773559477898974e-12,1.5846272956212705e-12,1.9567154319889216e-12,2.4049915099185534e-12,2.9422851829322533e-12,3.582954735113357e-12,4.342933888009867e-12,5.239748651245856e-12,6.292497194944166e-12,7.521785534993025e-12,8.949611888556742e-12,1.0599192926847806e-11,1.2494725869761336e-11,1.4661081468613296e-11,1.7123424432699665e-11,1.990675978048277e-11,2.3035405925293464e-11,2.6532398004619328e-11,3.041882797312604e-11,3.471313121907245e-11,3.9430332823414786e-11,4.458126992943606e-11,5.017180987769334e-11,5.620208662193222e-11,6.266578030482846e-11,6.954946656755435e-11,7.683206303442182e-11,8.448440031381012e-11,9.246894368030138e-11,1.0073968928131145e-10,1.0924225522336131e-10,1.1791418327156769e-10,1.2668546123201686e-10,1.3547926953020545e-10,1.442129482557909e-10,1.5279917327067525e-10,1.6114732217112092e-10,1.6916500328053878e-10,1.7675971376669052e-10,1.838405867605597e-10,1.9032018231833271e-10,1.9611627348823511e-10,2.0115357684092116e-10,2.0536537674717398e-10,2.0869499451159914e-10,2.110970571811615e-10,2.1253852633949954e-10,2.1299945428326663e-10,2.1247344338828095e-10,2.1096779387836066e-10,2.085033352258928e-10,2.0511394662708282e-10,2.008457819831799e-10,1.9575622416979332e-10,1.8991260171004865e-10,1.8339070795482707e-10,1.7627316825274658e-10,1.6864770418043348e-10,1.6060534560259988e-10,1.5223864113271588e-10,1.4363991554579873e-10,1.3489961901155164e-10,1.2610480789329817e-10,1.1733779057448273e-10,1.0867496464603985e-10,1.0018586415082551e-10,9.193242777394889e-11,8.396849121427445e-11,7.633949976733925e-11,6.908243064661928e-11,6.222590897100625e-11,5.579049679744596e-11,4.9789131166173476e-11,4.422768488116173e-11,3.9105622645798316e-11,3.441672514135825e-11,3.014985456232532e-11,2.6289736866963425e-11,2.281773840290779e-11,1.971261745519533e-11,1.6951234466720855e-11,1.4509208034837339e-11,1.2361507143331363e-11,1.048297331651082e-11,8.848769374921237e-12,7.434754148478022e-12,6.2177848059978605e-12,5.175950357892925e-12,4.288741370907609e-12,3.537162009174422e-12,2.9037912092500094e-12,2.3728001449361164e-12,1.929933185752811e-12,1.5624593509452233e-12,1.2591008606370976e-12,1.0099448380082657e-12,8.06343568867414e-13,6.408080206950153e-13,5.068985993225204e-13,3.9911640869083204e-13,3.127976018559402e-13,2.440127875089529e-13,1.8947289781566408e-13,1.464424372231951e-13,1.1266062047873867e-13,8.627057032608063e-14,6.575647730436069e-14,4.988841991410708e-14,3.767439601451817e-14,2.8319017889048812e-14,2.1188266017763667e-14,1.5779672507777193e-14,1.1697307156389708e-14,8.630960763318677e-15,6.338955897714851e-15,4.634060057280843e-15,3.3720260835691207e-15,2.442336683318878e-15,1.7607815520347323e-15,1.2635451527318049e-15,9.025294714607357e-16,6.41678308461285e-16,4.541074891067083e-16,3.1987869080618106e-16,2.2428348472480995e-16,1.5652893133514747e-16,1.0873698450543695e-16,7.518743850490179e-17,5.1748603428747627e-17,3.545172058188054e-17,2.4174713807882363e-17,1.6408568893568938e-17,1.108575836292519e-17,7.454962289176524e-18,4.9901182088404135e-18,3.324769607802556e-18,2.204944274662628e-18,1.4555228237530633e-18,9.563695971261245e-19,6.254863590677336e-19,4.0718827488831383e-19,2.638505626649974e-19,1.7017906184733986e-19,1.0925455826272992e-19,6.981654375805209e-20,4.440812790119257e-20,2.811589576746341e-20,1.77184906526381e-20
4,2.8811199775344136e-20,4.5703928942539586e-20,7.216573971155418e-20,1.134211219706133e-19,1.7743616823899143e-19,2.7629670211110407e-19,4.282472589245208e-19,6.60691656331079e-19,1.0145848952420076e-18,1.5508268171633945e-18,2.359519396951081e-18,3.573297218099673e-18,5.386418217988893e-18,8.081953347007587e-18,1.2070296757869768e-17,1.7943406499856483e-17,2.655077387711695e-17,3.910522704686994e-17,5.732945052022351e-17,8.36577320003606e-17,1.2151215789818667e-16,1.7567854267430512e-16,2.5281512146736966e-16,3.6213684425265816e-16,5.163304271712458e-16,7.327706470371778e-16,1.035127268993487e-15,1.4554750822908217e-15,2.037047422778799e-15,2.8378069247742722e-15,3.9350466785232805e-15,5.431280998308466e-15,7.461738007366129e-15,1.0203826365020935e-14,1.3889015513651885e-14,1.881764217471334e-14,2.537723425889947e-14,3.406502493304726e-14,4.5515411482616775e-14,6.053319196851498e-14,8.013348247375196e-14,1.0558927265652845e-13,1.3848760970353735e-13,1.8079540157860369e-13,2.349357893689246e-13,3.038759441233875e-13,3.9122698364572005e-13,5.01356466714879e-13,6.395135939229677e-13,8.119668146141335e-13,1.026152999210113e-12,1.2908366796403836e-12,1.6162770862042391e-12,2.014399821262576e-12,2.498969020021603e-12,3.0857547759338677e-12,3.792689481816074e-12,4.640005596605351e-12,5.650346240992647e-12,6.8488390122572305e-12,8.263122557806086e-12,9.923314833834948e-12,1.1861911680515846e-11,1.4113604449778185e-11,1.6715006004639237e-11,1.9704275540674933e-11,2.3120634417516636e-11,2.7003767568714518e-11,3.139310809418747e-11,3.632700631246008e-11,4.1841788806516574e-11,4.797071774559186e-11,5.474286587395724e-11,6.218192785592698e-11,7.03049939469855e-11,7.91213169867895e-11,8.863110822139117e-11,9.882440118882944e-11,1.096800255754812e-10,1.2116473431823037e-10,1.3323252706974325e-10,1.4582421128912796e-10,1.588672385590204e-10,1.7227584822931073e-10,1.8595154319948216e-10,1.9978391371949587e-10,2.1365181474953995e-10,2.2742489099678647e-10,2.409654316465789e-10,2.5413052449483893e-10,2.667744671810542e-10,2.7875138205142786e-10,2.899179713783202e-10,3.001363417206006e-10,3.092768205643202e-10,3.172206853819953e-10,3.2386272513060954e-10,3.2911355708636605e-10,3.3290162776517717e-10,3.3517483533894364e-10,3.359017221312632e-10,3.3507219904126266e-10,3.3269777857614856e-10,3.288113089686521e-10,3.234662179629341e-10,3.167352906042183e-10,3.087090201137334e-10,2.9949358407274357e-10,2.892085091587834e-10,2.779840961605839e-10,2.6595868265631434e-10,2.5327582341903755e-10,2.400814682998932e-10,2.2652121415511754e-10,2.127377015744369e-10,1.988682190896989e-10,1.8504256763320095e-10,1.713812267735313e-10,1.5799385221295774e-10,1.4497812171814274e-10,1.3241893458623028e-10,1.2038795838597093e-10,1.0894350645778139e-10,9.813072082685743e-11,8.798202800979224e-11,7.851782981516723e-11,6.974738769848655e-11,6.166985749301484e-11,5.427543128690913e-11,4.754654467810914e-11,4.145911038930078e-11,3.5983743012244493e-11,3.108694420460354e-11,2.6732222712880822e-11,2.2881128883932086e-11,1.9494188619191782e-11,1.6531726815549385e-11,1.3954575056448547e-11,1.1724662537281036e-11,9.805492841304253e-12,8.162512175125081e-12,6.763377010100793e-12,5.578130771916764e-12,4.579300314072817e-12,3.741923460035679e-12,3.043518974609752e-12,2.4640100065450142e-12,1.9856114131752626e-12,1.5926905140958722e-12,1.2716097997689169e-12,1.0105590102626468e-12,7.993828577228245e-13,6.294095422038257e-13,4.932841424194853e-13,3.8480997907770915e-13,2.98800167764009e-13,2.309408116649577e-13,1.776666356377512e-13,1.360493304515161e-13,1.0369845332301072e-13,7.867440890843947e-14,5.941280246052738e-14,4.4659301640027006e-14,3.3414052952816736e-14,2.4884660798147935e-14,1.8446740304340435e-14,1.3611089257489498e-14,9.996580553323148e-15,7.307947144457179e-15,5.317710190168228e-15,3.851583097767676e-15,2.776765591328062e-15,1.9926200948326396e-15,1.4232956828833362e-15,1.0119314605368668e-15,7.16130884639686e-16,5.044510723111805e-16,3.5369672198536954e-16,2.4684728782881444e-16,1.7147903255264902e-16,1.1857114921453138e-16,8.160793213341907e-17,5.590762678731174e-17,3.812370330911243e-17,2.5876435071656814e-17,1.7482323312835655e-17,1.17565309253224e-17,7.869453495213728e-18,5.2431863767375835e-18,3.477213505334491e-18,2.295370308553973e-18,1.5082019611253294e-18,9.863966360263564e-19,6.421389351765533e-19,4.160942979065561e-19,2.683736450760241e-19,1.7229525021381597e-19,1.1010120828945598e-19,7.003194768188594e-20,4.43389765449557e-20,2.7942191419292064e-20
